timestamp,EDA,TEMP,HR,BVP,ACC_mag
1371725559.0,1.6232431666666667,33.33,,11.168333333333335,67.61306957016804
1371725559.25,1.666416142857143,33.33,,10.560714285714285,67.2784631580799
1371725559.5,1.708554875,33.33,,10.197421875,67.0343672989238
1371725559.75,1.7473132222222223,33.33055555555555,,10.386215277777778,66.76791911750927
1371725560.0,1.78343935,33.3315,,10.1858125,66.52108570603181
1371725560.25,1.818931,33.33227272727272,,9.5709375,66.31572714407649
1371725560.5,1.8542134583333334,33.33291666666667,,8.966927083333333,66.1454860823864
1371725560.75,1.9229273750000002,33.33375,,8.90015625,65.75603670103969
1371725561.0,1.9852675833333333,33.334583333333335,,8.880286458333334,65.34884169502963
1371725561.25,2.0416475000000003,33.33541666666667,,8.065911458333334,64.99432709213012
1371725561.5,2.0920671250000002,33.33625,,6.632239583333334,64.71380072489664
1371725561.75,2.133301916666667,33.33708333333333,,5.773203124999999,64.56286299439381
1371725562.0,2.1666317916666666,33.33791666666667,,5.485442708333333,64.46754869115922
1371725562.25,2.1945305000000004,33.33875,,5.547526041666667,64.39502829067415
1371725562.5,2.2151232916666665,33.33958333333334,,5.544244791666667,64.30984327327342
1371725562.75,2.230695,33.34,,5.186796875,64.29310175250352
1371725563.0,2.241573875,33.34,,5.17078125,64.30523535682583
1371725563.25,2.2465866666666665,33.34,,5.568098958333334,64.35299161681739
1371725563.5,2.245040125,33.34,,5.8147916666666655,64.38330847939959
1371725563.75,2.243493583333333,33.34125000000001,,5.183489583333333,64.38935767982922
1371725564.0,2.2419470416666667,33.34375,,3.8170572916666665,64.35121858517019
1371725564.25,2.2404005,33.346250000000005,,2.6313802083333333,64.29963622189392
1371725564.5,2.2388539583333333,33.34875,,1.2407291666666664,64.24471726411721
1371725564.75,2.235014375,33.35208333333333,,-1.0491145833333333,64.16114083113506
1371725565.0,2.2260552916666665,33.356249999999996,,-3.7524218749999996,64.07002936386311
1371725565.25,2.211550125,33.36041666666667,,-6.244583333333334,63.95521784250462
1371725565.5,2.1906456249999997,33.364583333333336,,-7.784713541666666,63.824386153456516
1371725565.75,2.170274375,33.367916666666666,,-9.2053125,63.66684688711609
1371725566.0,2.1465967916666666,33.370416666666664,,-10.448020833333333,63.53382761608304
1371725566.25,2.123345875,33.37291666666667,,-10.468411458333334,63.37634101905851
1371725566.5,2.100948208333333,33.375416666666666,,-9.803880208333334,63.24979261624224
1371725566.75,2.0785505416666665,33.3775,,-9.736640625000001,63.20003428576916
1371725567.0,2.056152875,33.37916666666666,,-9.007213541666667,63.19926542348241
1371725567.25,2.0377015000000003,33.380833333333335,,-7.681796875,63.2001242477098
1371725567.5,2.0254361666666667,33.3825,,-4.959348958333334,63.2050401809656
1371725567.75,2.0227164583333335,33.38333333333333,,-1.4120572916666667,63.23276456965926
1371725568.0,2.0293824583333335,33.38333333333333,,2.001380208333333,63.26182665038431
1371725568.25,2.0424477916666666,33.38333333333333,,4.394036458333333,63.30384465762254
1371725568.5,2.0651654166666664,33.38333333333333,,5.715416666666667,63.38756522248746
1371725568.75,2.0902827916666666,33.384166666666665,,6.89703125,63.486350215260046
1371725569.0,2.1205196666666666,33.38583333333333,53.0,7.496328124999999,63.568897797610354
1371725569.25,2.1523030416666664,33.387499999999996,53.0,6.665052083333333,63.63288497993809
1371725569.5,2.1853662916666665,33.38916666666666,53.0,5.588828125,63.68542421546891
1371725569.75,2.219442791666667,33.38916666666666,53.0,5.742864583333334,63.69275381593075
1371725570.0,2.2571989166666664,33.387499999999996,53.0,6.240078124999999,63.69892796400268
1371725570.25,2.297934125,33.38583333333333,53.0,6.425546875000001,63.702604421839716
1371725570.5,2.335942333333333,33.384166666666665,53.0,5.284427083333333,63.711639811997145
1371725570.75,2.3661647083333333,33.3825,53.0,3.8426041666666664,63.72050584142076
1371725571.0,2.3903077083333333,33.380833333333335,53.0,2.419895833333334,63.73081293890946
1371725571.25,2.4144507083333333,33.37916666666667,52.9500000256,1.5744791666666667,63.755228796018294
