timestamp,EDA,TEMP,HR,BVP,ACC_mag
1361707287.0,0.03363091666666667,31.61,,14.160833333333334,64.62986793419788
1361707287.25,0.03404271428571429,31.61,,14.045714285714286,64.62963748341981
1361707287.5,0.034431625,31.61,,13.959375,64.62807420669196
1361707287.75,0.03473411111111111,31.61,,14.187916666666666,64.62803399286474
1361707288.0,0.03536045,31.61,,13.909062500000001,64.61697313585503
1361707288.25,0.036280545454545454,31.61,,12.914772727272727,64.60426620206096
1361707288.5,0.037527750000000006,31.61,,11.798880208333335,64.58988012134925
1361707288.75,0.040890875,31.61833333333333,,11.509322916666669,64.58165329574497
1361707289.0,0.04489458333333333,31.634999999999994,,11.328854166666668,64.5713677264481
1361707289.25,0.05039295833333333,31.651666666666667,,10.491927083333334,64.56282021207755
1361707289.5,0.056425125,31.668333333333333,,8.819739583333332,64.56140879195254
1361707289.75,0.06320466666666667,31.685,,6.718046875,64.55830560389956
1361707290.0,0.06998420833333334,31.701666666666668,,5.402968749999999,64.55770007366083
1361707290.25,0.07729758333333334,31.718333333333334,,4.43046875,64.56261381377898
1361707290.5,0.08535833333333333,31.735,,3.4514322916666664,64.56720639012843
1361707290.75,0.094433375,31.752499999999998,,2.23578125,64.57397699911435
1361707291.0,0.103188125,31.77083333333333,,1.5926302083333335,64.59251320056651
1361707291.25,0.11055491666666667,31.78916666666667,,1.7499739583333334,64.6146029637063
1361707291.5,0.11744125000000001,31.8075,,2.2055208333333334,64.64081150636598
1361707291.75,0.12336666666666668,31.823333333333334,,2.5775260416666668,64.65149413622613
1361707292.0,0.12672970833333333,31.83666666666667,,2.7293749999999997,64.66790060265613
1361707292.25,0.12849133333333332,31.849999999999998,,2.9036979166666668,64.68123898359295
1361707292.5,0.1297191666666667,31.863333333333333,,3.345989583333333,64.68820894321503
1361707292.75,0.130306375,31.877499999999998,,3.96140625,64.6900217602108
1361707293.0,0.13244166666666665,31.8925,,4.15953125,64.6848214559656
1361707293.25,0.13559125,31.9075,,3.8045312499999997,64.67305354928048
