timestamp,EDA,TEMP,HR,BVP,ACC_mag
1361384360.0,0.9372780000000001,33.39,,11.959166666666667,64.78639909547258
1361384360.25,0.9385589285714285,33.39,,12.525,64.77754432591013
1361384360.5,0.9396840625,33.39,,13.3717578125,64.77391944365203
1361384360.75,0.9407764999999999,33.38722222222222,,14.236006944444446,64.77388853783313
1361384361.0,0.94165045,33.3825,,14.798750000000002,64.77077529738537
1361384361.25,0.9424819545454546,33.37863636363637,,14.339488636363637,64.7668675503585
1361384361.5,0.943174875,33.375416666666666,,13.556067708333332,64.76002913502627
1361384361.75,0.9456891249999999,33.37125,,13.81859375,64.74104978382844
1361384362.0,0.9476162916666665,33.36708333333333,,13.89203125,64.73015174286782
1361384362.25,0.94879625,33.36291666666667,,13.316953125,64.71719416501881
1361384362.5,0.949229,33.35875,,12.149296875,64.70789521670109
1361384362.75,0.949608375,33.35583333333334,,11.341796875,64.69827139963554
1361384363.0,0.9499343749999999,33.354166666666664,,10.074921875000001,64.6865101843267
1361384363.25,0.951007625,33.3525,,9.1353125,64.67462786434388
1361384363.5,0.9527718749999999,33.350833333333334,,7.9288541666666665,64.65992810201001
1361384363.75,0.9547467083333334,33.35125,,6.155651041666666,64.64132189426262
1361384364.0,0.9577355833333333,33.35375,,4.3126822916666665,64.62480540418464
1361384364.25,0.9609379583333334,33.356249999999996,,3.872005208333334,64.60973775874052
1361384364.5,0.9641937083333333,33.35875,,3.94265625,64.60127717569871
1361384364.75,0.9674494583333334,33.36,,3.0453385416666667,64.59583836394538
1361384365.0,0.9707052083333334,33.36000000000001,,2.288697916666667,64.58455500336896
1361384365.25,0.9739609583333334,33.36,,1.858515625,64.5760900685957
1361384365.5,0.9772167083333333,33.36000000000001,,2.1789062500000003,64.56621281382455
1361384365.75,0.9800455,33.35875,,2.6394270833333335,64.55939985957623
1361384366.0,0.9826074166666667,33.356249999999996,,2.8124739583333334,64.55867298475569
1361384366.25,0.9842619583333333,33.35375,,2.4055208333333336,64.55233803343525
1361384366.5,0.984902375,33.35125,,2.252291666666667,64.54454863866414
1361384366.75,0.9849557083333332,33.34875,,2.9391145833333336,64.53643361348482
1361384367.0,0.9839950000000001,33.346250000000005,,3.6783854166666665,64.53263856576817
1361384367.25,0.9827140416666666,33.34375000000001,,3.641302083333333,64.53211332351032
1361384367.5,0.9813797083333334,33.34125,,3.6346874999999996,64.52493041299219
1361384367.75,0.980045375,33.34,,4.692317708333333,64.51637518264472
1361384368.0,0.9789245416666668,33.34,,6.000651041666667,64.51149183519026
1361384368.25,0.9779104583333332,33.34,,6.761692708333334,64.50975609142748
1361384368.5,0.9774835,33.34,,6.7941666666666665,64.51375042817553
1361384368.75,0.977857125,33.33958333333334,,6.453828125,64.51633227044242
1361384369.0,0.9787111249999999,33.33875,,6.726067708333333,64.51657524488681
1361384369.25,0.9799387083333334,33.337916666666665,,7.347473958333333,64.52282954614456
1361384369.5,0.98159325,33.33708333333334,,7.529062499999999,64.53122396150084
1361384369.75,0.9836747916666667,33.33625,,7.335572916666667,64.54143651714172
1361384370.0,0.9859164583333332,33.33541666666667,58.0,7.472604166666667,64.54789379087372
1361384370.25,0.9886385,33.334583333333335,59.11083276458667,7.696848958333334,64.55079893555586
1361384370.5,0.9919476666666666,33.33375,60.221666666666664,7.848125,64.55733664557245
1361384370.75,0.9955236666666667,33.33291666666667,61.33250056874666,7.4066406250000005,64.56524667541838
1361384371.0,0.9993664999999999,33.33208333333333,62.44333333333333,6.880338541666667,64.57170323118359
1361384371.25,1.0044369166666667,33.33125,64.50999894186666,6.8245572916666655,64.57618231599903
1361384371.5,1.0098809166666667,33.33041666666667,66.57666666666665,6.804140625,64.57634364030154
1361384371.75,1.0155384166666668,33.33,68.64333439146667,7.354322916666667,64.57698859941382
1361384372.0,1.0215695,33.33,70.71,7.458645833333333,64.57682729928844
1361384372.25,1.0278674583333334,33.33,72.77666560853334,7.892369791666667,64.57682703372207
1361384372.5,1.0343789583333334,33.33,74.84333333333333,8.243619791666667,64.5831531742012
1361384372.75,1.0412640416666668,33.33,76.91000105813333,8.046406249999999,64.58815039763243
1361384373.0,1.0487362083333334,33.33,78.97666666666667,6.991276041666667,64.59516225105128
