timestamp,EDA,TEMP,HR,BVP,ACC_mag
1361622302.0,1.9886524166666666,32.31,,11.168333333333335,63.9510569161365
1361622302.25,2.081604,32.31,,10.560714285714285,63.945623903993585
1361622302.5,2.156632125,32.31,,10.182109375,63.941365781827
1361622302.75,2.2153431111111113,32.31,,10.355,63.938216898416904
1361622303.0,2.2624400000000002,32.31,,10.2269375,63.9361378630314
1361622303.25,2.3014977727272727,32.31,,9.630170454545455,63.93483689893651
1361622303.5,2.334366125,32.31,,8.955494791666666,63.93375276219076
1361622303.75,2.4420219583333336,32.31,,8.584036458333333,63.926100007227
1361622304.0,2.531423625,32.31,,8.286328125,63.921987956230474
1361622304.25,2.6009155416666663,32.31,,7.436197916666667,63.91901569107668
1361622304.5,2.6507111666666665,32.31,,5.928776041666667,63.92011512220447
1361622304.75,2.6811265,32.30916666666667,,4.864791666666667,63.92512281767976
1361622305.0,2.6930154166666664,32.3075,,4.223072916666667,63.933020547658835
1361622305.25,2.702375333333333,32.30583333333333,,3.7820312500000006,63.9422211079932
1361622305.5,2.7101135,32.30416666666667,,3.0386979166666666,63.95223535175955
1361622305.75,2.7185454166666667,32.3025,,1.9346875,63.963306614783
1361622306.0,2.7270306666666664,32.30083333333334,,1.0215104166666666,63.97588124474893
1361622306.25,2.735035625,32.29916666666667,,0.5545312499999999,63.98772327245254
1361622306.5,2.7427203749999998,32.2975,,0.49664062499999995,63.999321397584765
1361622306.75,2.750298375,32.295833333333334,,0.4858854166666667,64.01128535428765
1361622307.0,2.757876375,32.29416666666666,,0.126328125,64.02398097413187
1361622307.25,2.765080791666667,32.2925,,-0.16570312499999998,64.03740816797175
1361622307.5,2.7716448333333332,32.29083333333333,,-0.20203125,64.04997978868236
1361622307.75,2.776447791666667,32.29,,-0.21677083333333333,64.05766771305129
1361622308.0,2.7787425416666665,32.29,,-0.40153645833333335,64.06173420824258
1361622308.25,2.7792762083333336,32.29,,-0.6384635416666666,64.06352329287597
1361622308.5,2.777568458333333,32.29,,-0.6014322916666667,64.06571874293671
1361622308.75,2.774473208333333,32.29,,-0.5955989583333333,64.06551497287076
1361622309.0,2.7708443333333332,32.29,,-0.5272916666666666,64.06380716427624
1361622309.25,2.7666817916666666,32.29,,-0.37494791666666666,64.06514847241395
1361622309.5,2.761878833333333,32.29,,-0.49299479166666665,64.06563605459468
1361622309.75,2.7567556666666664,32.29,,-0.7660416666666666,64.06600179697074
1361622310.0,2.7514724166666666,32.29,,-0.6618229166666666,64.06563587620548
1361622310.25,2.746135833333333,32.29,,-0.6626822916666667,64.06197680232022
1361622310.5,2.7407992083333332,32.29,,-0.7585937500000001,64.05689457419082
1361622310.75,2.73599625,32.29,,-0.46091145833333336,64.04945158113031
1361622311.0,2.7317269583333332,32.29,,0.13502604166666668,64.04098930610765
1361622311.25,2.727671125,32.29,,0.6144010416666666,64.03399084824126
1361622311.5,2.7239354999999996,32.29,,1.0845052083333333,64.02947589560311
1361622311.75,2.720626791666666,32.29,,1.5522916666666664,64.02727892675287
1361622312.0,2.717691625,32.29,73.375,1.7744270833333333,64.02369981990975
1361622312.25,2.715396833333333,32.29,73.343750016,2.1299218750000004,64.0165828531546
1361622312.5,2.7137958333333327,32.29,73.3125,2.5672395833333335,64.01239469678023
1361622312.75,2.7143295,32.28916666666667,73.281249984,3.1519791666666666,64.00503269667566
1361622313.0,2.718492083333333,32.2875,73.25,3.4320312499999996,63.999705515083235
1361622313.25,2.7270840416666666,32.28583333333333,73.937499648,3.890833333333333,63.999217665318696
1361622313.5,2.73957175,32.28416666666667,74.625,4.1136718750000005,64.00295854068864
1361622313.75,2.7532869166666667,32.28333333333333,75.312500352,3.77,64.01292021832923
1361622314.0,2.7671621666666666,32.28333333333334,76.0,3.242057291666667,64.02308963306025
1361622314.25,2.781037416666667,32.28333333333333,76.999999488,2.951015625,64.03459951018074
1361622314.5,2.7949126666666664,32.28333333333333,78.0,2.6342447916666667,64.03960151056442
1361622314.75,2.8087879166666667,32.282500000000006,79.000000512,2.416979166666667,64.04240812441105
1361622315.0,2.8226631666666666,32.280833333333334,80.0,2.491822916666667,64.0476945047789
1361622315.25,2.8350441666666666,32.27916666666667,80.999999488,2.1724479166666666,64.05493286604921
1361622315.5,2.8458241666666666,32.2775,82.0,1.83671875,64.06050296870565
1361622315.75,2.85297525,32.276666666666664,83.000000512,1.453203125,64.06989679779257
1361622316.0,2.85494975,32.27666666666667,84.0,1.258515625,64.07526410689957
1361622316.25,2.8522280416666668,32.27666666666667,84.10749994496,0.9046614583333333,64.07444998756834
1361622316.5,2.8460375416666666,32.276666666666664,84.215,0.7332291666666665,64.06924420897047
1361622316.75,2.8388864166666665,32.27583333333334,84.32250005504001,0.7157291666666666,64.06265851322124
1361622317.0,2.8317352916666665,32.274166666666666,84.43,0.6097395833333333,64.06326800978617
1361622317.25,2.8245841666666665,32.2725,84.180000128,0.400390625,64.06359305482992
1361622317.5,2.8174330416666664,32.270833333333336,83.93,0.13856770833333332,64.0668041895577
1361622317.75,2.81054875,32.27,83.67999987200001,-0.18229166666666666,64.07257467718954
1361622318.0,2.8030240833333333,32.27,83.43,-0.6166145833333333,64.07562239909261
1361622318.25,2.796833583333333,32.27,83.09666683733334,-0.6487239583333333,64.07830379951373
1361622318.5,2.792190708333333,32.27,82.76333333333335,-0.717890625,64.08078149044022
1361622318.75,2.7893622916666665,32.26916666666667,82.42999982933334,-0.8015364583333334,64.08788645252284
1361622319.0,2.788241625,32.267500000000005,82.09666666666668,-0.8863281249999999,64.09872794631255
1361622319.25,2.787814708333333,32.26583333333334,81.83916679850667,-0.9714062499999999,64.11412218473659
1361622319.5,2.786267083333333,32.264166666666675,81.58166666666668,-1.0520052083333333,64.13325100334544
1361622319.75,2.783918958333333,32.262499999999996,81.32416653482667,-0.7393229166666666,64.15022548989624
1361622320.0,2.7805569166666664,32.26083333333333,81.06666666666666,-0.3604166666666666,64.15740944729046
1361622320.25,2.776501125,32.259166666666665,80.87000010069333,-0.04528645833333333,64.16073640619466
1361622320.5,2.772231833333333,32.2575,80.67333333333332,0.5926302083333334,64.15825751371409
1361622320.75,2.7672687499999995,32.255833333333335,80.47666656597332,0.973046875,64.15821575091285
1361622321.0,2.7623590416666666,32.25416666666667,80.27999999999999,1.155625,64.15561472144984
1361622321.25,2.7568089583333335,32.2525,80.12000008192,0.7774218749999999,64.15110411791902
1361622321.5,2.7512588749999995,32.25083333333333,79.96,0.2872135416666666,64.14626837987903
1361622321.75,2.7457087916666665,32.25,79.79999991807999,-0.5546354166666667,64.13298413009451
1361622322.0,2.740158708333333,32.25,79.64,-1.2945312500000001,64.11734466122341
1361622322.25,2.734608625,32.25,79.52083339434667,-1.8855989583333335,64.1016665122999
1361622322.5,2.7301792500000004,32.25,79.40166666666667,-1.9209895833333333,64.08323009280407
1361622322.75,2.7270840416666666,32.25,79.28249993898667,-1.7403125,64.06544331717234
1361622323.0,2.7258565833333335,32.25,79.16333333333334,-0.9016145833333334,64.05171359701909
1361622323.25,2.726496916666667,32.25,79.06833338197335,-0.2395833333333334,64.03638877643247
1361622323.5,2.727670958333334,32.25,78.97333333333334,-0.03830729166666675,64.0245482065444
1361622323.75,2.7292719583333334,32.25,78.87833328469334,0.707578125,64.0066084624638
1361622324.0,2.7317267916666665,32.25,78.78333333333335,1.7833854166666665,63.98885923550458
1361622324.25,2.7350355,32.25,78.71583336789334,3.4155729166666666,63.971513933540336
1361622324.5,2.738344208333333,32.25,78.64833333333334,5.006875,63.956654023804106
1361622324.75,2.7416529166666668,32.25,78.58083329877334,6.849036458333333,63.94720709478674
1361622325.0,2.7450683750000002,32.25,78.51333333333334,8.179583333333333,63.93657696224455
1361622325.25,2.7484838333333332,32.25,78.45416669696,9.8653125,63.926071030246725
1361622325.5,2.7518992916666662,32.25,78.395,10.614348958333334,63.91963910379318
1361622325.75,2.754781083333333,32.25,78.33583330303999,10.661432291666667,63.911292250907145
1361622326.0,2.7568090416666666,32.25,78.27666666666666,9.863359375,63.90665214663312
1361622326.25,2.7580365,32.25,78.22500002645333,9.459739583333333,63.90811826369634
1361622326.5,2.760064416666667,32.25,78.17333333333332,8.963255208333333,63.91162077655263
1361622326.75,2.7632664166666667,32.25,78.12166664021332,8.044739583333333,63.91638654235536
1361622327.0,2.766201583333333,32.25,78.07,7.175234375,63.92262144292894
1361622327.25,2.768976625,32.25,78.02416669013333,5.775494791666667,63.92808326088729
1361622327.5,2.771751666666667,32.25,77.97833333333332,4.695052083333334,63.93073321136408
1361622327.75,2.774526708333333,32.24916666666667,77.93249997653334,4.089609375,63.9293081707477
1361622328.0,2.7771950000000003,32.2475,77.88666666666667,4.106848958333334,63.928698246982464
1361622328.25,2.7798099583333333,32.24583333333334,77.84250002261334,3.3096093750000004,63.92686449606512
1361622328.5,2.7822647916666665,32.244166666666665,77.79833333333333,3.1620052083333334,63.92385010938157
1361622328.75,2.7847196249999997,32.24166666666667,77.75416664405333,3.2440364583333334,63.92226165582938
1361622329.0,2.787174458333333,32.23833333333333,77.71,3.446223958333334,63.91610993642354
1361622329.25,2.78925575,32.235,77.66166669141333,2.9813541666666663,63.91110042941813
1361622329.5,2.790216375,32.23166666666666,77.61333333333333,2.870546875,63.91118161049107
1361622329.75,2.790002916666667,32.22833333333333,77.56499997525333,2.6212239583333337,63.93062651294522
1361622330.0,2.790429833333333,32.225,77.51666666666667,2.365859375,63.959738487442365
1361622330.25,2.7920307916666665,32.22166666666667,77.46083336192,2.64421875,63.97132479074554
1361622330.5,2.794805833333333,32.21833333333333,77.405,2.712265625,64.00121722501986
1361622330.75,2.7982746666666665,32.215833333333336,77.34916663808,2.1296875,64.04145887279348
1361622331.0,2.802650708333333,32.214166666666664,77.29333333333334,1.3512760416666667,64.08267899608806
1361622331.25,2.808147416666667,32.2125,77.23750002858667,1.148203125,64.1235387475969
1361622331.5,2.8148715833333333,32.21083333333333,77.18166666666667,0.6644270833333333,64.15034982275769
1361622331.75,2.825971791666667,32.21,77.12583330474666,-0.0443489583333333,64.18316833422632
1361622332.0,2.844765,32.21,77.07,-0.7052864583333333,64.2175752753866
1361622332.25,2.8685829166666665,32.21,77.0200000256,-0.7190885416666667,64.22140229451249
1361622332.5,2.8959230416666664,32.21,76.97,-0.6996354166666666,64.22408180302425
1361622332.75,2.9236900833333332,32.21,76.91999997439999,0.03677083333333337,64.20060449286291
1361622333.0,2.95081675,32.21,76.86999999999999,0.13231770833333337,64.16839691090037
1361622333.25,2.976769375,32.21,76.82416669013332,-0.08080729166666664,64.16210303349696
1361622333.5,3.0015479166666665,32.21,76.77833333333334,-0.5163020833333333,64.14339964778564
1361622333.75,3.0256326666666666,32.21,76.73249997653333,-0.05606770833333335,64.11812320882238
1361622334.0,3.0488102083333337,32.21,76.68666666666667,-0.14872395833333338,64.10806603296534
1361622334.25,3.0679852499999996,32.21,76.64500002133333,0.03606770833333329,64.10587753775384
1361622334.5,3.084065041666667,32.21,76.60333333333332,0.022656249999999947,64.11699422260061
