timestamp,EDA,TEMP,HR,BVP,ACC_mag
1372936166.0,0.7926974166666666,33.43,,11.168333333333335,64.52274961659707
1372936166.25,0.7932158571428571,33.43,,10.560714285714285,64.52033019872329
1372936166.5,0.7936046875,33.43,,10.221796875,64.51851563531794
1372936166.75,0.7941206111111111,33.42888888888889,,10.472430555555555,64.5171043082249
1372936167.0,0.79453335,33.427,,10.3299375,64.51597524655047
1372936167.25,0.794754590909091,33.42545454545455,,9.755965909090909,64.51452287993351
1372936167.5,0.7949389583333333,33.424166666666665,,9.288854166666667,64.51355484432423
1372936167.75,0.795579375,33.4225,,9.456901041666667,64.50617362587299
1372936168.0,0.7962197916666667,33.42083333333333,,9.709375,64.50383157172303
1372936168.25,0.7965399999999999,33.41916666666666,,9.061171875000001,64.50011834388333
1372936168.5,0.7967001250000001,33.4175,,7.658645833333334,64.50112473933541
1372936168.75,0.7948855833333334,33.415,,6.83859375,64.51801302259453
1372936169.0,0.791043,33.41166666666667,,6.878098958333332,64.53610915688674
1372936169.25,0.7871470416666666,33.40833333333333,,7.801848958333333,64.55476853120511
1372936169.5,0.7832510833333334,33.404999999999994,,9.254791666666666,64.5752782427716
1372936169.75,0.7791950000000001,33.40333333333333,,10.397499999999999,64.60293936258655
1372936170.0,0.7751389166666667,33.40333333333333,,12.5965625,64.63320901955238
1372936170.25,0.7711895833333333,33.40333333333333,,16.821458333333332,64.67495451578547
1372936170.5,0.7680941666666667,33.40333333333333,,21.6215625,64.71408976138527
1372936170.75,0.7659060000000001,33.40333333333333,,24.843177083333334,64.76465385778185
1372936171.0,0.7638779166666666,33.40333333333333,,26.283854166666668,64.81458264951209
1372936171.25,0.7619032083333334,33.40333333333333,,30.558515625,64.85445757278
1372936171.5,0.7599285,33.40333333333333,,35.61895833333333,64.89626356173174
1372936171.75,0.7598750833333333,33.40416666666666,,39.39567708333333,64.9098885430767
1372936172.0,0.7617963333333333,33.40583333333333,,41.029270833333335,64.91052788842973
1372936172.25,0.7635575,33.4075,,41.506171875,64.88127689153289
1372936172.5,0.7651052083333334,33.409166666666664,,36.858072916666664,64.84702259956579
1372936172.75,0.7662793333333333,33.41,,33.053463541666666,64.80160922750727
1372936173.0,0.7668663749999999,33.41,,30.76697916666667,64.75289871671454
1372936173.25,0.7674534166666667,33.41,,25.028125000000003,64.691291384461
1372936173.5,0.7671865416666667,33.41,,15.826953125000001,64.6348081328665
1372936173.75,0.7660124166666668,33.41166666666666,,7.822187499999999,64.57077857656981
1372936174.0,0.7646782083333333,33.415,,3.8904166666666664,64.53532324318584
1372936174.25,0.7639310833333335,33.41833333333333,,-2.188697916666667,64.52444879083626
1372936174.5,0.7656418333333334,33.42166666666667,,-6.568619791666666,64.5069646723857
1372936174.75,0.772956375,33.425,,-6.063020833333334,64.51357735151763
1372936175.0,0.7802709166666667,33.428333333333335,,-3.5696874999999992,64.55206206578299
1372936175.25,0.7906779583333333,33.431666666666665,,-3.43625,64.63340180296413
1372936175.5,0.8079725416666665,33.435,,1.3918229166666667,64.72032363148189
1372936175.75,0.8317810833333333,33.43833333333333,,7.201380208333333,64.81630650835072
1372936176.0,0.8564940416666665,33.44166666666667,54.29,9.823776041666667,64.91158507458363
1372936176.25,0.8815243333333332,33.445,54.39083328170666,14.001119791666667,64.99796527407061
1372936176.5,0.9070378333333333,33.44833333333334,54.49166666666666,21.513177083333332,65.08103338364928
1372936176.75,0.9402365416666666,33.45166666666667,54.592500051626665,29.27932291666667,65.14952029552809
1372936177.0,0.9901427916666666,33.455000000000005,54.69333333333333,34.24419270833334,65.14902442114224
1372936177.25,1.054779,33.458333333333336,55.48499959466666,37.82932291666666,65.07282716243967
1372936177.5,1.1169573333333334,33.461666666666666,56.27666666666666,38.50713541666667,65.0236775108324
