timestamp,EDA,TEMP,HR,BVP,ACC_mag
1361630995.0,0.3354603333333333,208.57,,15.299479166666666,64.33602015888266
1361630995.25,0.3355670714285714,208.57,,15.851249999999999,64.33921322744462
1361630995.5,0.33572718749999997,208.57,,18.1978125,64.33960375272709
1361630995.75,0.3358517222222222,208.57,,21.543055555555554,64.33326697966585
1361630996.0,0.33595135,208.57,,24.8881875,64.33213336002703
1361630996.25,0.33603286363636364,208.57,,26.678380681818183,64.33372366949612
1361630996.5,0.33604741666666665,208.57,,27.29625,64.33541329716324
1361630996.75,0.33626087499999996,208.57,,29.538124999999997,64.34258048485209
1361630997.0,0.3361007916666667,208.57,,30.892187500000002,64.33990860140632
1361630997.25,0.335780625,208.57,,30.30671875,64.34185223003921
1361630997.5,0.3354604583333333,208.57,,27.988697916666666,64.33602231361967
1361630997.75,0.3350869166666666,208.57,,25.339765625000002,64.33092113675255
1361630998.0,0.33465999999999996,208.57,,23.59296875,64.32545559010921
1361630998.25,0.33423308333333335,208.57,,21.57239583333333,64.32071878301834
1361630998.5,0.3336994166666667,208.57,,18.263333333333332,64.32282330267036
1361630998.75,0.33311237499999996,208.57,,13.814166666666667,64.32820857869301
1361630999.0,0.3324719583333334,208.57,,8.807552083333334,64.33237802199014
1361630999.25,0.33177816666666665,208.57,,4.668776041666667,64.33302528218191
1361630999.5,0.331084375,208.57,,1.5523697916666668,64.3348459873896
1361630999.75,0.330444,208.57,,-1.0596875000000001,64.3372732131087
1361631000.0,0.329857,208.57,,-2.279010416666667,64.3438703214142
1361631000.25,0.3293767083333334,208.57,,-1.8561197916666667,64.3471881017337
1361631000.5,0.3288964166666667,208.57,,-0.6660156250000002,64.35560705892031
1361631000.75,0.328416125,208.56166666666664,,0.7207812499999996,64.36329727655448
1361631001.0,0.32788245833333335,208.545,,2.094427083333333,64.37102823386898
1361631001.25,0.3274021666666667,208.5283333333333,,3.3269010416666664,64.37835408172691
1361631001.5,0.32697525,208.51166666666666,,4.369166666666666,64.3801747869346
1361631001.75,0.32660170833333335,208.495,,5.282786458333333,64.38369512198238
1361631002.0,0.3262815416666667,208.47833333333332,,6.1525,64.38515145741385
1361631002.25,0.325961375,208.46166666666667,,6.98703125,64.39165976590172
1361631002.5,0.3256412083333334,208.44500000000002,,7.5815624999999995,64.39356002890933
1361631002.75,0.32542775,208.4283333333333,,7.646223958333334,64.39372184395728
1361631003.0,0.32521425000000004,208.41166666666666,,7.087630208333334,64.39602451697336
1361631003.25,0.32500075,208.39499999999998,,6.325598958333333,64.39679207464538
1361631003.5,0.324840625,208.37833333333336,,5.611328125,64.4029325360216
