timestamp,EDA,TEMP,HR,BVP,ACC_mag
1362742829.0,1.2087830833333333,32.43,,11.168333333333335,63.21659092503884
1362742829.25,1.2154209999999999,32.43,,10.560714285714285,63.11507756546219
1362742829.5,1.224323,32.43,,10.16703125,63.042252520782014
1362742829.75,1.2328126666666668,32.43111111111111,,10.274999999999999,62.97994219398994
1362742830.0,1.2399247,32.433,,10.097625,62.91757789373379
1362742830.25,1.2460348181818182,32.43454545454545,,9.495482954545453,62.847884903560725
1362742830.5,1.251340125,32.435833333333335,,8.834140625,62.79989462334493
1362742830.75,1.2629803333333334,32.439166666666665,,8.5784375,62.67328474812498
1362742831.0,1.2747835416666666,32.44416666666667,,8.438229166666668,62.52434598805696
1362742831.25,1.2850357916666666,32.44916666666666,,7.708359375000001,62.39893679854865
1362742831.5,1.293737125,32.45416666666667,,6.2503906250000005,62.3184355827154
1362742831.75,1.3016377083333335,32.459583333333335,,5.205286458333334,62.26504767706683
1362742832.0,1.30932475,32.46541666666667,,4.562864583333334,62.22969379890026
1362742832.25,1.3186132916666666,32.471250000000005,,4.305416666666667,62.203922779088
1362742832.5,1.33276375,32.47708333333333,,4.122265625,62.17464776024084
1362742832.75,1.3515050833333333,32.483333333333334,,2.4438541666666667,62.152261598974086
1362742833.0,1.370032916666667,32.49,,1.3283333333333334,62.14319401026169
1362742833.25,1.3885115000000001,32.49666666666667,,1.5442447916666666,62.15157278298752
1362742833.5,1.4074704999999998,32.50333333333334,,1.8139062499999998,62.14802350848169
1362742833.75,1.426376125,32.50833333333333,,0.4578906249999999,62.16612288702006
1362742834.0,1.4451749999999999,32.51166666666667,,-1.466276041666667,62.18653083420017
1362742834.25,1.4645077083333333,32.515,,-3.225520833333334,62.20648146083318
1362742834.5,1.4840005416666664,32.51833333333334,,-4.444635416666667,62.220140541127584
1362742834.75,1.5032798333333333,32.522083333333335,,-5.567552083333333,62.231239935182856
1362742835.0,1.5216516249999998,32.52625,,-6.646041666666668,62.23501005653507
1362742835.25,1.5375144583333336,32.53041666666667,,-8.130286458333332,62.23547185972449
1362742835.5,1.5457394999999998,32.53458333333333,,-10.075208333333334,62.23848639852588
1362742835.75,1.5479857083333333,32.53916666666667,,-11.007604166666667,62.23961687484882
1362742836.0,1.5500717499999999,32.54416666666666,,-12.384270833333334,62.23584972516395
1362742836.25,1.551940125,32.54916666666667,,-14.607812500000001,62.230157736024516
1362742836.5,1.5531145416666667,32.55416666666667,,-16.547265624999998,62.22856737198168
1362742836.75,1.5532212916666666,32.55916666666667,,-16.198333333333334,62.223044233386524
1362742837.0,1.5524739166666668,32.564166666666665,,-15.069817708333334,62.21735360608127
1362742837.25,1.5509258333333331,32.56916666666667,,-14.516588541666666,62.21182871720822
1362742837.5,1.5488972916666668,32.57416666666666,,-14.462760416666667,62.20655489941522
1362742837.75,1.5463349166666667,32.57916666666667,,-13.283958333333333,62.20257899745636
1362742838.0,1.543292125,32.58416666666667,,-11.543802083333333,62.201281876718355
1362742838.25,1.540142583333333,32.589166666666664,,-10.038541666666667,62.20245327731896
1362742838.5,1.5370464166666666,32.594166666666666,,-8.235156250000001,62.200528292905666
1362742838.75,1.5336299583333333,32.597500000000004,,-5.729557291666667,62.197515005000845
1362742839.0,1.5296262916666665,32.59916666666667,72.96000000000001,-3.1791666666666667,62.19676203596669
1362742839.25,1.525302333333333,32.600833333333334,73.35916646229335,-0.8689583333333334,62.1993571549209
1362742839.5,1.5208716249999998,32.6025,73.75833333333334,1.0836979166666667,62.19294659299943
1362742839.75,1.5169747500000001,32.606249999999996,74.15750020437333,1.6798697916666667,62.19001367136567
1362742840.0,1.5132914166666664,32.61208333333334,74.55666666666667,1.319375,62.18360218354132
1362742840.25,1.5095546666666666,32.617916666666666,75.01499976533334,1.9072135416666667,62.19029675654341
1362742840.5,1.5058712916666668,32.62375,75.47333333333333,2.773203125,62.192428820663075
1362742840.75,1.5021345416666667,32.62875,75.93166690133333,2.238984375,62.185724779263886
1362742841.0,1.4982909999999998,32.63291666666667,76.39,1.065234375,62.17780474910969
1362742841.25,1.494020375,32.63708333333333,77.41749947392,0.47546874999999994,62.17101947275848
1362742841.5,1.489376125,32.64125,78.445,0.23765624999999993,62.16951153782255
1362742841.75,1.4849987916666665,32.646249999999995,79.47250052608,-0.40929687500000006,62.168213216008745
1362742842.0,1.4809417083333336,32.65208333333333,80.5,-1.2036458333333335,62.167124149273185
1362742842.25,1.4769380000000003,32.657916666666665,81.63166608725334,-1.7765885416666667,62.16536642531512
1362742842.5,1.4729876666666666,32.66375,82.76333333333332,-2.0577864583333336,62.176293959358624
1362742842.75,1.469090708333333,32.66958333333333,83.89500057941332,-1.5205989583333335,62.184581430824345
1362742843.0,1.4653539166666667,32.67541666666666,85.02666666666666,-0.3759375000000001,62.19827028999999
1362742843.25,1.461723916666667,32.68125,86.42833261567999,0.2890364583333332,62.193416796664785
1362742843.5,1.4582540833333333,32.68708333333333,87.82999999999998,1.132890625,62.198898403927444
1362742843.75,1.4552112916666669,32.69291666666667,89.23166738431999,2.440078125,62.212796617221755
1362742844.0,1.4527022916666665,32.69875,90.63333333333333,3.1975,62.23083783834597
1362742844.25,1.450727125,32.70458333333333,91.57083285333333,3.8428124999999995,62.24711691706937
1362742844.5,1.4490188750000002,32.71041666666667,92.50833333333333,4.140234375,62.261838215047675
1362742844.75,1.44747075,32.71541666666666,93.44583381333332,4.189166666666666,62.27593411094913
1362742845.0,1.4461895833333334,32.71958333333333,94.38333333333333,4.353359375,62.28906841099996
