timestamp,EDA,TEMP,HR,BVP,ACC_mag
1371050785.0,1.5542869166666666,32.41,,11.168333333333335,66.61553630319297
1371050785.25,1.5607827857142857,32.41,,10.560714285714285,66.19911526842513
1371050785.5,1.5656546875,32.41,,10.1210546875,65.94398192119316
1371050785.75,1.5701552777777779,32.407777777777774,,10.005833333333333,65.70577270615594
1371050786.0,1.5738838000000002,32.403999999999996,,9.64825,65.50884070990742
1371050786.25,1.5769344090909092,32.40090909090909,,9.039176136363636,65.36571832002157
1371050786.5,1.5794765833333333,32.39833333333333,,8.582656250000001,65.35026154817312
1371050786.75,1.5985840833333331,32.395,,8.459114583333333,65.3797034810534
1371050787.0,1.6018919583333335,32.391666666666666,,8.180338541666666,65.23881504507806
1371050787.25,1.6040260416666667,32.38833333333333,,7.349348958333334,65.07423027930678
1371050787.5,1.6037592083333336,32.385,,5.933359375000001,64.89924379347926
1371050787.75,1.601785125,32.38166666666666,,4.916979166666667,64.84220086433736
1371050788.0,1.5992242083333332,32.37833333333333,,4.340755208333333,65.0332934067537
1371050788.25,1.5970367083333332,32.375,,3.9674218750000008,65.34495456601651
1371050788.5,1.5948492083333334,32.37166666666666,,3.404010416666667,65.55427964195141
1371050788.75,1.5919147916666665,32.37,,2.6415885416666667,65.80815156263093
1371050789.0,1.5878066249999998,32.37,,2.492890625,66.13107925301264
1371050789.25,1.5828447916666668,32.37,,2.4615885416666665,66.40711521985763
1371050789.5,1.577136,32.37,,1.4902864583333333,66.436455320939
1371050789.75,1.5714272083333334,32.37,,0.2754166666666666,66.2702196674294
1371050790.0,1.5656117083333332,32.37,,-0.30466145833333336,66.2350715220298
1371050790.25,1.5599029166666665,32.37,,-0.7192447916666667,66.16316774660426
1371050790.5,1.5555279583333335,32.37,,-0.6192708333333333,66.13815862362459
1371050790.75,1.55232675,32.37,,0.24596354166666665,66.03168629771189
1371050791.0,1.549178875,32.37,,0.83109375,65.80663194609257
1371050791.25,1.5469380416666667,32.37,,1.5073437499999998,65.5461325470841
1371050791.5,1.5454975,32.37,,2.0162239583333332,65.37477189716579
1371050791.75,1.5482185416666667,32.37,,1.7719791666666669,65.20318894912086
1371050792.0,1.5552078333333335,32.37,,1.1825520833333336,64.94291796570356
1371050792.25,1.5630507916666667,32.37,,1.43484375,64.70645190420714
1371050792.5,1.5716407083333335,32.37,,3.0627083333333336,64.61832548824405
1371050792.75,1.5802306250000002,32.37083333333333,,4.457942708333333,64.6205379483323
1371050793.0,1.58892725,32.372499999999995,,5.205260416666667,64.5875971745954
1371050793.25,1.597623875,32.37416666666666,,5.4695833333333335,64.60122379866624
1371050793.5,1.60605375,32.37583333333333,,4.9526562499999995,64.62564107554061
1371050793.75,1.61389675,32.3775,,3.787994791666667,64.6623239131722
1371050794.0,1.6206726666666669,32.37916666666666,,2.9063020833333333,64.72018374684886
1371050794.25,1.62574125,32.38083333333333,,1.7754427083333335,64.77730623160967
1371050794.5,1.6289958333333334,32.3825,,1.3368750000000003,64.80950443137897
1371050794.75,1.6272885416666665,32.385,,1.9783593750000001,64.82720720992286
1371050795.0,1.6213129583333332,32.38833333333333,54.0,2.5240625,64.86984610765256
1371050795.25,1.614377,32.391666666666666,53.972500014080005,2.3818489583333338,64.91906833387374
1371050795.5,1.6066407500000002,32.395,53.94500000000001,1.5751562500000003,64.95368646786939
1371050795.75,1.59826425,32.39833333333333,53.91749998592,0.9884114583333333,64.95156952948882
1371050796.0,1.5889807500000002,32.401666666666664,53.89000000000001,0.5744010416666667,64.93043655664381
1371050796.25,1.578043291666667,32.405,53.862500014080005,0.741328125,64.89344788712064
1371050796.5,1.5664122083333332,32.40833333333333,53.83500000000001,1.1822916666666667,64.8483886769484
1371050796.75,1.5548878333333331,32.41166666666667,53.80749998592,1.5262760416666667,64.80328906416865
1371050797.0,1.5437369583333334,32.415,53.78,1.9174479166666665,64.75778542531363
1371050797.25,1.533173,32.41833333333333,54.313333060266665,2.4218229166666663,64.71232218906614
1371050797.5,1.5233026250000001,32.42166666666666,54.846666666666664,2.5846354166666665,64.66665693978099
1371050797.75,1.514019125,32.42333333333333,55.38000027306667,2.350546875,64.62042599076642
1371050798.0,1.5054825833333334,32.42333333333333,55.913333333333334,1.8532552083333333,64.57407381933909
1371050798.25,1.497693,32.42333333333333,56.94083280725334,1.3542708333333335,64.52772164791178
1371050798.5,1.4902235,32.42333333333333,57.968333333333334,1.0351562499999998,64.49051790255051
1371050798.75,1.4830207499999999,32.4225,58.99583385941333,0.9577343749999999,64.46439588342817
1371050799.0,1.4764049166666666,32.420833333333334,60.02333333333333,1.026796875,64.45136989581555
1371050799.25,1.470962875,32.41916666666666,61.253332703573335,0.7732291666666667,64.44886507508183
