timestamp,EDA,TEMP,HR,BVP,ACC_mag
1371054522.0,1.1100717500000001,33.27,,11.160989583333333,65.48043330131468
1371054522.25,1.2181439285714286,33.27,,10.554419642857143,65.4258000551338
1371054522.5,1.3595558125,33.27,,10.1628515625,65.36745969992045
1371054522.75,1.506676,33.27,,10.554340277777778,65.31326374247747
1371054523.0,1.635567,33.27,,10.53425,65.2629176996851
1371054523.25,1.7418380909090911,33.27,,9.749573863636364,65.21238085577077
1371054523.5,1.8303973333333332,33.27,,8.87296875,65.1642272379685
1371054523.75,2.002010041666667,33.26833333333334,,8.44140625,65.04727110826812
1371054524.0,2.165406791666667,33.265,,7.981119791666667,64.95395789429136
1371054524.25,2.3179623333333335,33.26166666666667,,6.860937500000001,64.87464677995486
1371054524.5,2.4596766666666667,33.25833333333333,,5.195520833333333,64.82619228958555
1371054524.75,2.5777539583333335,33.255,,3.9691145833333334,64.79027471144647
1371054525.0,2.672674375,33.25166666666667,,2.859140625,64.76164503306255
1371054525.25,2.7465707083333335,33.24833333333333,,2.2637239583333333,64.73320653824162
1371054525.5,2.778894791666667,33.245,,2.1579687499999998,64.71111056862472
1371054525.75,2.782195291666667,33.24166666666667,,0.8292968749999999,64.6905158998707
1371054526.0,2.774832958333333,33.23833333333333,,-0.48666666666666675,64.68742188342411
1371054526.25,2.766296875,33.235,,-0.32096354166666674,64.69285387676364
1371054526.5,2.757760791666667,33.23166666666666,,1.1118229166666664,64.70991052729933
1371054526.75,2.749224708333333,33.23,,1.2441145833333334,64.7269633296553
1371054527.0,2.740688625,33.23,,1.8280729166666667,64.74796523309944
1371054527.25,2.7321525416666668,33.23,,4.7638541666666665,64.769410446322
1371054527.5,2.7236164583333333,33.23,,5.96796875,64.7820784872083
1371054527.75,2.718761583333333,33.23,,5.428307291666666,64.78404945342335
1371054528.0,2.717534541666667,33.23,,7.948619791666666,64.78417008192626
1371054528.25,2.718494833333333,33.23,,9.645625,64.78662367657658
1371054528.5,2.720788875,33.23,,8.604973958333334,64.79993666743822
1371054528.75,2.724256625,33.23,,9.583020833333334,64.81836345164474
1371054529.0,2.7290581666666665,33.23,,12.279088541666665,64.82511398090885
1371054529.25,2.7342865416666666,33.23,,13.464192708333334,64.83190440854735
1371054529.5,2.7395149166666664,33.23,,12.133932291666666,64.83310976019668
1371054529.75,2.7444765416666663,33.23,,12.793541666666668,64.83310976019668
1371054530.0,2.7487979583333337,33.23,,14.175078124999999,64.83310976019668
1371054530.25,2.751999,33.23,,12.338411458333333,64.83310976019668
1371054530.5,2.7538662916666667,33.23,,11.841979166666667,64.83471689572912
1371054530.75,2.7530660416666666,33.23,,14.57203125,64.84150732336762
1371054531.0,2.74906475,33.23,,14.565052083333335,64.84805649400029
1371054531.25,2.7430361666666667,33.23,,14.178776041666667,64.85368146836385
1371054531.5,2.736367375,33.23,,16.525442708333333,64.85368146836385
1371054531.75,2.729165083333333,33.229166666666664,,17.004895833333332,64.85368146836385
1371054532.0,2.720895791666667,33.2275,76.0,15.331953125,64.85368146836385
1371054532.25,2.7115061249999997,33.225833333333334,75.05583381674667,14.5840625,64.85380191036838
1371054532.5,2.701689625,33.22416666666666,74.11166666666668,15.928776041666667,64.85773503926706
1371054532.75,2.692086541666667,33.2225,73.16749951658667,17.495078125,64.86371368233908
1371054533.0,2.683123666666667,33.22083333333333,72.22333333333334,16.82752604166667,64.86776725320833
1371054533.25,2.6752811666666667,33.219166666666666,71.02916727808001,16.619453125,64.87097865848055
1371054533.5,2.6687724166666666,33.2175,69.83500000000001,17.889609375,64.87419006375278
1371054533.75,2.663170625,33.21583333333333,68.64083272192,17.545494791666666,64.87740146902499
1371054534.0,2.658795875,33.214166666666664,67.44666666666667,16.149505208333334,64.88061287429721
1371054534.25,2.6553814166666667,33.2125,66.97416690858667,16.1875,64.88382427956942
1371054534.5,2.655168,33.21083333333333,66.50166666666667,15.757916666666667,64.88703568484165
1371054534.75,2.6609298333333338,33.21,66.02916642474668,16.46890625,64.89024709011387
1371054535.0,2.674480791666667,33.21,65.55666666666667,19.039661458333335,64.8934584953861
1371054535.25,2.695820916666667,33.21,65.77833321984001,20.414166666666667,64.89654945865378
1371054535.5,2.721252541666667,33.21,66.0,20.450234374999997,64.89582773502732
1371054535.75,2.7467375,33.21,66.22166678015999,19.406171875000002,64.89306049722751
1371054536.0,2.7722224583333333,33.21,66.44333333333333,20.136354166666667,64.89221833163049
1371054536.25,2.7977074166666664,33.21,66.43500000426666,21.510703125000003,64.89221833163049
1371054536.5,2.8231923749999996,33.21,66.42666666666666,20.822083333333335,64.89221833163049
1371054536.75,2.8485706250000002,33.21,66.41833332906667,19.480572916666667,64.89221833163049
1371054537.0,2.8721718333333333,33.21,66.41,20.254453125,64.89366200749343
1371054537.25,2.8937457499999995,33.21,66.10500015616,19.473958333333336,64.90200126960976
1371054537.5,2.912758833333333,33.21,65.8,18.675963541666665,64.91850918169264
1371054537.75,2.925796666666667,33.21,65.49499984383999,18.199036458333335,64.92960834853392
1371054538.0,2.931472166666667,33.21,65.19,15.934661458333332,64.94647019021843
