timestamp,EDA,TEMP,HR,BVP,ACC_mag
1361616386.0,1.9816832500000003,33.25,,11.168333333333335,62.44197306299666
1361616386.25,2.103117214285714,33.25,,10.560714285714285,62.44197306299666
1361616386.5,2.2562945,33.25,,10.105,62.44197306299666
1361616386.75,2.430771388888889,33.25,,9.359930555555556,62.44197306299666
1361616387.0,2.6202438,33.25,,8.5358125,62.44197306299666
1361616387.25,2.8206255454545457,33.25,,7.737187499999999,62.44197306299666
1361616387.5,3.0291920416666667,33.25,,7.0621093749999995,62.44197306299666
1361616387.75,3.385568625,33.25083333333333,,6.505182291666666,62.44197306299666
1361616388.0,3.7323128333333333,33.252500000000005,,5.920156250000001,62.44197306299666
1361616388.25,4.059246833333334,33.25416666666667,,4.8121093749999995,62.44197306299666
1361616388.5,4.366424041666667,33.255833333333335,,3.1542708333333334,62.44197306299666
1361616388.75,4.653253041666667,33.25666666666667,,1.9831510416666667,62.44197306299666
1361616389.0,4.919733833333334,33.25666666666667,,1.0766666666666667,62.44197306299666
1361616389.25,5.165541375,33.25666666666667,,0.16260416666666666,62.44197306299666
1361616389.5,5.369947708333334,33.25666666666667,,-0.6576041666666667,62.44197306299666
1361616389.75,5.532689625000001,33.25666666666667,,-0.9123437500000001,62.44197306299666
1361616390.0,5.653695666666667,33.25666666666667,,-1.2438541666666667,62.44197306299666
1361616390.25,5.732962583333333,33.25666666666667,,-1.4030989583333335,62.44197306299666
1361616390.5,5.7702207083333334,33.25666666666667,,-1.2803125000000002,62.44197306299666
1361616390.75,5.777300875000001,33.255833333333335,,-1.256796875,62.44197306299666
1361616391.0,5.774311291666667,33.25416666666667,,-1.47828125,62.44197306299666
1361616391.25,5.770307416666667,33.252500000000005,,-0.9449218749999999,62.44197306299666
1361616391.5,5.764968875,33.25083333333334,,0.0741666666666667,62.44197306299666
1361616391.75,5.757761833333333,33.25,,0.9151302083333334,62.442640263643
1361616392.0,5.749540458333333,33.25,,1.9863281250000002,62.44339086437012
1361616392.25,5.739770916666667,33.25,,3.52078125,62.4462672671614
1361616392.5,5.728506583333334,33.25,,4.394088541666666,62.464041748844956
1361616392.75,5.716815166666667,33.25,,4.260833333333333,62.49112146766907
1361616393.0,5.704910208333334,33.25,,5.1306770833333335,62.518450139770344
1361616393.25,5.692898458333333,33.25,,6.074557291666667,62.54573732667902
1361616393.5,5.680940083333334,33.25,,6.043463541666667,62.573024513587704
